Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2019-07-28,Mast Tree-Monoon longifolium,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,26,28.58756,77.30954,341998.0,18284.0,11522.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.96931,77.7397,654386.0,27261.0,135098.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.96981,77.74042,654385.0,27059.0,135096.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654384.0,27261.0,135101.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.96981,77.74042,654383.0,27059.0,135097.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654382.0,27261.0,135103.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654381.0,27059.0,135099.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.96981,77.74042,654380.0,27059.0,135100.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654379.0,27261.0,135105.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654371.0,27059.0,135107.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12,28.97032,77.74007,654378.0,27261.0,135109.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12,28.96981,77.74042,654377.0,27059.0,135102.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.97032,77.74007,654376.0,27261.0,135110.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.96931,77.7397,654375.0,27059.0,135104.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12,28.97032,77.74007,654374.0,27261.0,135111.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12,28.97032,77.74007,654373.0,27059.0,135106.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97032,77.74007,654372.0,27261.0,135112.0
2023-04-08,Maulsari-Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.54582,77.33308,654578.0,27095.0,135255.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.54582,77.33308,654576.0,27095.0,135254.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12,28.54604,77.33345,654575.0,27095.0,135253.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.54604,77.33345,654574.0,27095.0,135252.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12,28.54574,77.33312,654573.0,27095.0,135251.0
2023-04-08,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12,28.54604,77.33345,654572.0,27095.0,135249.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12,28.54604,77.33345,654571.0,27095.0,135247.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12,28.54597,77.33288,654581.0,27095.0,135256.0
2023-04-08,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12,28.54597,77.33288,654583.0,27095.0,135257.0
2023-04-08,Maulsari-Mimusops elengi,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12,28.54407,77.33604,654584.0,27095.0,135258.0
2019-06-17,Maulsari-Mimusops elengi,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21,26.87584,80.9553,329678.0,20324.0,61859.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.54604,77.33345,656318.0,27095.0,135249.0
2023-04-15,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.54604,77.33345,656317.0,27095.0,135247.0
2023-04-15,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.54574,77.33312,656319.0,27095.0,135251.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.54407,77.33604,656327.0,27095.0,135258.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.54597,77.33288,656325.0,27095.0,135257.0
2023-04-15,Maulsari-Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.54597,77.33288,656324.0,27095.0,135256.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.54582,77.33308,656322.0,27095.0,135254.0
2023-04-15,Maulsari-Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,13,28.54604,77.33345,656321.0,27095.0,135253.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.54604,77.33345,656320.0,27095.0,135252.0
2023-04-15,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.54582,77.33308,656323.0,27095.0,135255.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.96841,77.74142,656488.0,27261.0,135326.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.969,77.7408,656486.0,27059.0,135325.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,13,28.96819,77.74079,656476.0,27261.0,135324.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,13,28.969,77.7408,656475.0,27059.0,135323.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656551.0,27261.0,135101.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.96981,77.74042,656550.0,27059.0,135097.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656548.0,27059.0,135099.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656547.0,27261.0,135103.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.96981,77.74042,656546.0,27059.0,135100.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656545.0,27261.0,135105.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.96981,77.74042,656544.0,27059.0,135102.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.96981,77.74042,656552.0,27059.0,135096.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.96931,77.7397,656554.0,27261.0,135098.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656542.0,27261.0,135109.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656528.0,27261.0,135112.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.96931,77.7397,656539.0,27059.0,135104.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656538.0,27261.0,135110.0
2023-04-16,Maulsari-Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656535.0,27261.0,135111.0
2023-04-16,Maulsari-Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13,28.97032,77.74007,656534.0,27059.0,135106.0
2023-04-16,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13,28.97032,77.74007,656529.0,27059.0,135107.0
2021-01-26,Maulsari-Mimusops elengi,1.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,3,29.46116,77.69736,473652.0,22917.0,98208.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,658327.0,27261.0,135105.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,658328.0,27261.0,135103.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,658329.0,27261.0,135101.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,658330.0,27261.0,135112.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14,28.97032,77.74007,658322.0,27261.0,135109.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,14,28.96819,77.74079,658284.0,27261.0,135324.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14,28.96841,77.74142,658285.0,27261.0,135326.0
2023-04-23,Maulsari-Mimusops elengi,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,14,28.96931,77.7397,658312.0,27261.0,135098.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,14,28.97032,77.74007,658317.0,27261.0,135111.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,658320.0,27261.0,135110.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,663920.0,27261.0,135103.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,663921.0,27261.0,135103.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,663922.0,27261.0,135101.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,663923.0,27261.0,135101.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.96931,77.7397,663924.0,27261.0,135098.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17,28.97032,77.74007,663911.0,27261.0,135111.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.97032,77.74007,663912.0,27261.0,135111.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,663913.0,27261.0,135110.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,663914.0,27261.0,135110.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17,28.97032,77.74007,663915.0,27261.0,135109.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.97032,77.74007,663916.0,27261.0,135109.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,663917.0,27261.0,135105.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,663918.0,27261.0,135105.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.96931,77.7397,663925.0,27261.0,135098.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,18,28.969,77.7408,663984.0,27059.0,135323.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17,28.969,77.7408,663976.0,27059.0,135323.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,663910.0,27261.0,135112.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17,28.96819,77.74079,663889.0,27261.0,135324.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,663909.0,27261.0,135112.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,18,28.96819,77.74079,663890.0,27261.0,135324.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17,28.96841,77.74142,663891.0,27261.0,135326.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.96841,77.74142,663892.0,27261.0,135326.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17,28.97032,77.74007,664044.0,27059.0,135107.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,664046.0,27059.0,135107.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.97032,77.74007,664043.0,27059.0,135106.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,17,28.97032,77.74007,664042.0,27059.0,135106.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.96931,77.7397,664041.0,27059.0,135104.0
2023-05-21,Maulsari-Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.969,77.7408,663987.0,27059.0,135325.0
2023-05-14,Maulsari-Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17,28.969,77.7408,663986.0,27059.0,135325.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.96981,77.74042,664030.0,27059.0,135096.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.96981,77.74042,664031.0,27059.0,135096.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.96981,77.74042,664032.0,27059.0,135097.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.96981,77.74042,664033.0,27059.0,135097.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.97032,77.74007,664034.0,27059.0,135099.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,664035.0,27059.0,135099.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.96981,77.74042,664036.0,27059.0,135100.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.96981,77.74042,664037.0,27059.0,135100.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17,28.96981,77.74042,664038.0,27059.0,135102.0
2023-05-21,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.96981,77.74042,664039.0,27059.0,135102.0
2023-05-14,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,28.96931,77.7397,664040.0,27059.0,135104.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.96981,77.74042,661083.0,27059.0,135096.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.96981,77.74042,661084.0,27059.0,135097.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.96819,77.74079,661101.0,27261.0,135324.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.969,77.7408,661102.0,27059.0,135323.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.96841,77.74142,661103.0,27261.0,135326.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14,28.969,77.7408,661100.0,27059.0,135323.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.969,77.7408,661104.0,27059.0,135325.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14,28.969,77.7408,661099.0,27059.0,135325.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,661085.0,27059.0,135099.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.96981,77.74042,661086.0,27059.0,135100.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.96981,77.74042,661087.0,27059.0,135102.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.96931,77.7397,661088.0,27059.0,135104.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,661089.0,27059.0,135106.0
2023-04-23,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,28.97032,77.74007,661090.0,27059.0,135107.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,18,28.96819,77.74079,665062.0,27261.0,135324.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.96841,77.74142,665063.0,27261.0,135326.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,665075.0,27261.0,135111.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.97032,77.74007,665074.0,27261.0,135112.0
2023-04-09,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12,28.96841,77.74142,654810.0,27261.0,135326.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18,28.97032,77.74007,665076.0,27261.0,135110.0
2023-05-27,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18,28.97032,77.74007,665078.0,27261.0,135109.0
2023-04-09,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12,28.969,77.7408,654809.0,27059.0,135325.0
2023-04-09,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12,28.96819,77.74079,654808.0,27261.0,135324.0
2023-04-09,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12,28.969,77.7408,654807.0,27059.0,135323.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.97032,77.74007,661124.0,27059.0,135106.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661125.0,27261.0,135110.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.96931,77.7397,661126.0,27059.0,135104.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.96981,77.74042,661127.0,27059.0,135102.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16,28.97032,77.74007,661123.0,27261.0,135111.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661128.0,27261.0,135109.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661129.0,27261.0,135105.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.96981,77.74042,661130.0,27059.0,135100.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661121.0,27261.0,135112.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661122.0,27059.0,135107.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661131.0,27059.0,135099.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661132.0,27261.0,135103.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.96981,77.74042,661133.0,27059.0,135097.0
2023-05-07,Maulsari-Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.97032,77.74007,661134.0,27261.0,135101.0
