species_id,species_name,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
1206,Wild rose or Webbs rose-Rosa webbiana,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1206,Wild rose or Webbs rose-Rosa webbiana,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1210,Powderpuff mangrove-Barringtonia racemosa,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1203,Cannonball tree-Couroupita guianensis,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1214,Bhasa Balli-Goniothalamus macranthus,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1211,Croaya-Tabernaemontana crispa,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1207,East Indian satinwood-Chloroxylon swietenia,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
