Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
292924.0,2019-03-10,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
292935.0,2019-03-03,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
292936.0,2019-03-10,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
275296.0,2019-02-03,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4
275298.0,2019-02-10,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5
275293.0,2019-01-20,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
275294.0,2019-01-27,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
275289.0,2019-01-06,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
275291.0,2019-01-13,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
274961.0,2019-01-13,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
274956.0,2018-12-02,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274957.0,2018-12-09,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274958.0,2018-12-16,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
274959.0,2018-12-30,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
274966.0,2018-12-02,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274967.0,2018-12-09,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274949.0,2018-12-30,18257.0,29968.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
274934.0,2018-12-02,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274935.0,2018-12-09,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274948.0,2018-12-23,18257.0,29968.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
274947.0,2018-12-16,18257.0,29968.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
274946.0,2018-12-09,18257.0,29968.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
274938.0,2018-12-30,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
274937.0,2018-12-23,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
274936.0,2018-12-16,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
274945.0,2018-12-02,18257.0,29968.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
275285.0,2018-12-16,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
275287.0,2018-12-23,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
275288.0,2018-12-30,18257.0,29971.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
291687.0,2019-02-24,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7
291685.0,2019-02-17,18257.0,29967.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
306406.0,2019-03-15,20216.0,45443.0,1183.0,Curry leaf plant-Murraya koenigii,17.73123,83.32078,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
274962.0,2019-01-20,18257.0,29969.0,1183.0,Curry leaf plant-Murraya koenigii,14.02469,78.31594,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
234723.0,2018-11-29,18801.0,13280.0,1182.0,Custard apple-Annona squamosa,12.76619,78.28314,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
260075.0,2019-01-07,18990.0,27169.0,1182.0,Custard apple-Annona squamosa,12.82623,78.25591,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
251991.0,2018-12-09,18793.0,12476.0,1182.0,Custard apple-Annona squamosa,12.81955,78.25582,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44
252248.0,2018-12-10,18801.0,29314.0,1182.0,Custard apple-Annona squamosa,12.76545,78.28235,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
252247.0,2018-12-10,18801.0,29313.0,1182.0,Custard apple-Annona squamosa,12.76511,78.28265,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
252245.0,2018-12-10,18801.0,13280.0,1182.0,Custard apple-Annona squamosa,12.76619,78.28314,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
382928.0,2019-12-18,13751.0,81399.0,1182.0,Custard apple-Annona squamosa,15.90586,78.2901,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
226665.0,2018-11-10,18783.0,12503.0,1182.0,Custard apple-Annona squamosa,12.95447,78.54424,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41
696727.0,2023-10-16,28370.0,146891.0,1182.0,Custard apple-Annona squamosa,16.50623,80.64808,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,37
696871.0,2023-10-18,28370.0,146891.0,1182.0,Custard apple-Annona squamosa,16.50623,80.64808,-1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,38
255711.0,2018-12-19,18801.0,29314.0,1182.0,Custard apple-Annona squamosa,12.76545,78.28235,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,46
255708.0,2018-12-19,18801.0,13280.0,1182.0,Custard apple-Annona squamosa,12.76619,78.28314,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,46
255710.0,2018-12-19,18801.0,29313.0,1182.0,Custard apple-Annona squamosa,12.76511,78.28265,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,46
255759.0,2018-12-20,18990.0,27169.0,1182.0,Custard apple-Annona squamosa,12.82623,78.25591,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
249349.0,2018-12-05,18990.0,27169.0,1182.0,Custard apple-Annona squamosa,12.82623,78.25591,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
256040.0,2018-12-21,18793.0,12476.0,1182.0,Custard apple-Annona squamosa,12.81955,78.25582,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,46
620270.0,2022-11-16,25757.0,123722.0,1008.0,Devil's Tree-Alstonia scholaris,17.73444,83.29892,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,41
218495.0,2018-09-30,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,35
218496.0,2018-10-07,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,36
223885.0,2018-10-14,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,37
223886.0,2018-10-21,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,38
223890.0,2018-10-28,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,39
261448.0,2018-12-23,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46
261449.0,2018-12-30,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,47
297479.0,2019-03-17,10960.0,37677.0,1174.0,Drumstick tree-Moringa oleifera,14.73467,78.55062,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
271606.0,2019-02-03,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,4
261450.0,2019-01-06,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0
268605.0,2019-01-27,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
268603.0,2019-01-20,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,2
268601.0,2019-01-13,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1
306405.0,2019-03-15,20216.0,45442.0,1174.0,Drumstick tree-Moringa oleifera,17.73123,83.32078,1.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
255042.0,2018-11-18,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
255041.0,2018-11-11,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
255043.0,2018-11-25,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
255040.0,2018-11-04,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
252269.0,2018-12-10,18801.0,29323.0,1174.0,Drumstick tree-Moringa oleifera,12.7647,78.28237,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
226668.0,2018-11-10,18783.0,12504.0,1174.0,Drumstick tree-Moringa oleifera,12.95447,78.54424,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,41
285970.0,2019-02-10,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,5
285971.0,2019-02-17,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,6
285972.0,2019-02-24,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7
290043.0,2019-03-03,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,8
255044.0,2018-12-02,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
255046.0,2018-12-16,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
255045.0,2018-12-09,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
290048.0,2019-03-10,18257.0,11689.0,1174.0,Drumstick tree-Moringa oleifera,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
255679.0,2018-12-19,19540.0,29509.0,1174.0,Drumstick tree-Moringa oleifera,12.74703,78.33302,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
255720.0,2018-12-19,18801.0,29323.0,1174.0,Drumstick tree-Moringa oleifera,12.7647,78.28237,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,46
285046.0,2018-10-28,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2018,39
284766.0,2018-08-19,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,30
284765.0,2018-08-12,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,29
284774.0,2018-09-02,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2018,32
284772.0,2018-08-26,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,31
285037.0,2018-09-16,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,33
285042.0,2018-10-07,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2018,36
285043.0,2018-10-14,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2018,37
285044.0,2018-10-21,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,0.0,2018,38
284763.0,2018-08-05,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,28
285040.0,2018-09-23,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,1.0,0.0,2018,34
285041.0,2018-09-30,18257.0,29983.0,1181.0,Dyers oleander-Wrightia tinctoria,13.83789,78.39808,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,0.0,2018,35
338290.0,2019-07-07,177.0,67911.0,1181.0,Dyers oleander-Wrightia tinctoria,13.63976,78.44187,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,24
250851.0,2018-12-06,18990.0,28503.0,1019.0,Fish-tail Palm-Caryota urens,12.82544,78.25423,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
255765.0,2018-12-20,18990.0,28503.0,1019.0,Fish-tail Palm-Caryota urens,12.82544,78.25423,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
260576.0,2019-01-09,18990.0,28503.0,1019.0,Fish-tail Palm-Caryota urens,12.82544,78.25423,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
310386.0,2019-04-29,19563.0,46419.0,1017.0,Flame of the Forest-Butea monosperma,12.81923,78.25213,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
268716.0,2018-12-23,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,46
268702.0,2018-11-11,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
268717.0,2018-12-30,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,47
268697.0,2018-10-28,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
268699.0,2018-11-04,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
268709.0,2018-12-02,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
268704.0,2018-11-18,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
268713.0,2018-12-16,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45
268706.0,2018-11-25,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43
268711.0,2018-12-09,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
261447.0,2019-01-06,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0
261445.0,2018-12-23,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46
261446.0,2018-12-30,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,47
223883.0,2018-10-28,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,39
223882.0,2018-10-21,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,38
223881.0,2018-10-14,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,37
583956.0,2022-04-13,24901.0,112739.0,1171.0,Guava tree-Psidium guajava,14.09365,78.31509,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,2022,13
265607.0,2018-10-07,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,36
265609.0,2018-10-21,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,38
265608.0,2018-10-14,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,37
265629.0,2018-10-21,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,38
265610.0,2018-10-28,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
265611.0,2018-11-04,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,40
265612.0,2018-11-11,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,41
265614.0,2018-11-18,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
265615.0,2018-11-25,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
265617.0,2018-12-02,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
265618.0,2018-12-09,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
265620.0,2018-12-16,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45
265621.0,2018-12-23,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,46
265622.0,2018-12-30,18257.0,12033.0,1171.0,Guava tree-Psidium guajava,13.85131,78.42958,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,47
265624.0,2018-09-30,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,35
265626.0,2018-10-07,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,36
265627.0,2018-10-14,18257.0,11688.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,37
255030.0,2018-12-16,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45
255024.0,2018-11-04,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,40
255027.0,2018-11-25,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43
255028.0,2018-12-02,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44
255029.0,2018-12-09,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
255026.0,2018-11-18,18257.0,11687.0,1171.0,Guava tree-Psidium guajava,13.85194,78.43108,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,42
